"id","fqdn/ip","port","severity","finding","cve","cwe"
"cert_fingerprintSHA1","api.dora.inclusion.beta.gouv.fr/148.253.96.193","443","INFO","0BD0530E98E510D1B36C93F6795CA8DB6ABE556F","",""
"cert_fingerprintSHA256","api.dora.inclusion.beta.gouv.fr/148.253.96.193","443","INFO","2FAB2C5B879CAB50FAEED339623AC0556C3C55C0AA2E0B9CEAC272B7BCAD36B2","",""
"cert","api.dora.inclusion.beta.gouv.fr/148.253.96.193","443","INFO","-----BEGIN CERTIFICATE-----\nMIIFDzCCA/egAwIBAgISBi880HjLnbLl7T68ugtjr+lzMA0GCSqGSIb3DQEBCwUAMDMxCzAJBgNVBAYTAlVTMRYwFAYDVQQKEw1MZXQncyBFbmNyeXB0MQwwCgYDVQQDEwNSMTMwHhcNMjYwMzIwMTEwMzM4WhcNMjYwNjE4MTEwMzM3WjAqMSgwJgYDVQQDEx9hcGkuZG9yYS5pbmNsdXNpb24uYmV0YS5nb3V2LmZyMIIBIjANBgkqhkiG9w0BAQEFAAOCAQ8AMIIBCgKCAQEAneDnrGqRuJJVPY66zt6HuLk31DQVcSY3lsAf5u6x9vChft5bdBoMuD0fnXPZjzls2qP8f9bzTwo3iLQEp+2q3SZOSH7pl4Rr8Q6Sn3cPVOezD/3fRsJ8lTn7QozyTthRTHzQgi9/3/BUgtLWR71RpJ7E0th65l/gHmQeHqOqfDD4wpeIFpdr0WCgVs1rSwqQ9aOicwzwnIpzTLdlP0w3f9wdje2FhwiMMHjgRJj/l1iSdU5dxOiwcBGru2PuY44rRBzsTx/b6CLZVehv7XD9UjAPF4ubll/DHJJBXFqVgm+aPuUM4MGl+1CMm1SvdPbv6yQbSFwcQfFK2jhKCOiuXQIDAQABo4ICJDCCAiAwDgYDVR0PAQH/BAQDAgWgMBMGA1UdJQQMMAoGCCsGAQUFBwMBMAwGA1UdEwEB/wQCMAAwHQYDVR0OBBYEFKUeLZ2+52lduPL5++JrpIO7rb8dMB8GA1UdIwQYMBaAFOernw8sM6BT015PeMiyhA471pIzMDMGCCsGAQUFBwEBBCcwJTAjBggrBgEFBQcwAoYXaHR0cDovL3IxMy5pLmxlbmNyLm9yZy8wKgYDVR0RBCMwIYIfYXBpLmRvcmEuaW5jbHVzaW9uLmJldGEuZ291di5mcjATBgNVHSAEDDAKMAgGBmeBDAECATAvBgNVHR8EKDAmMCSgIqAghh5odHRwOi8vcjEzLmMubGVuY3Iub3JnLzExNi5jcmwwggECBgorBgEEAdZ5AgQCBIHzBIHwAO4AdQDLOPcViXyEoURfW8Hd+8lu8ppZzUcKaQWFsMsUwxRY5wAAAZ0LH9O1AAAEAwBGMEQCIBUuwaoSttHenx2sLvFK9vM3+RCKdNE7klmlbiL1O4jNAiBg6avTkrnf4/gmLujacjq155r0Tfxf6n11dogwRGD+vwB1AJaXZL9VWJet90OHaDcIQnfp8DrV9qTzNm5GpD8PyqnGAAABnQsf090AAAQDAEYwRAIgKhCP0j0M2GEJSlJhacoGxxNm/ZXWkp3MYnXK0t071qwCICe7WuoNLzwNWhyC3RtX9j/DkHWl5T9nOpeWyh2cVUj4MA0GCSqGSIb3DQEBCwUAA4IBAQCAZjHuyv1CLqGoYdNu673vf8GNTyd7ECTsFOZiksMbvuO93UAEOLyPeRuhgldFiqoxJ4p7M4OMnbRr02V5pSHd0FDQedanmUm2p6nv3MrLXjl5nVaO/fhIHaA73/8UpUs+7hRDJHRa2XhSWYKaGrOrB2ZBwgz07kTTdUaAVbNiVoDoMdNdZYpc7TsAwaliR94iIoCdomLVjnCsacge+jlV+aMbRcSgaV2csGzg7swYcUK7YysOdi8AfY1/2xWH/vqXC1MSowjizuKy5xw0eVseaOS/mFhHYS0d9qtkEf+0slnPW2BWm0jSCkr7+2bKZjrylhJxuYCStV/o0kP0fNDU\n-----END CERTIFICATE-----","",""
"cert_commonName","api.dora.inclusion.beta.gouv.fr/148.253.96.193","443","OK","api.dora.inclusion.beta.gouv.fr","",""
"cert_commonName_wo_SNI","api.dora.inclusion.beta.gouv.fr/148.253.96.193","443","INFO","*.osc-secnum-fr1.scalingo.io","",""
"cert_subjectAltName","api.dora.inclusion.beta.gouv.fr/148.253.96.193","443","INFO","api.dora.inclusion.beta.gouv.fr","",""
"cert_trust","api.dora.inclusion.beta.gouv.fr/148.253.96.193","443","OK","Ok via SAN and CN (SNI mandatory)","",""
"cert_trust_wildcard","api.dora.inclusion.beta.gouv.fr/148.253.96.193","443","LOW","trust is via wildcard","",""
"cert_chain_of_trust","api.dora.inclusion.beta.gouv.fr/148.253.96.193","443","OK","passed.","",""
"cert_certificatePolicies_EV","api.dora.inclusion.beta.gouv.fr/148.253.96.193","443","INFO","no","",""
"cert_expirationStatus","api.dora.inclusion.beta.gouv.fr/148.253.96.193","443","OK","45 >= 30 days","",""
"cert_notBefore","api.dora.inclusion.beta.gouv.fr/148.253.96.193","443","INFO","2026-03-20 11:03","",""
"cert_notAfter","api.dora.inclusion.beta.gouv.fr/148.253.96.193","443","OK","2026-06-18 11:03","",""
"cert_extlifeSpan","api.dora.inclusion.beta.gouv.fr/148.253.96.193","443","OK","certificate has no extended life time according to browser forum","",""
"cert_eTLS","api.dora.inclusion.beta.gouv.fr/148.253.96.193","443","INFO","not present","",""
"cert_crlDistributionPoints","api.dora.inclusion.beta.gouv.fr/148.253.96.193","443","INFO","http://r13.c.lencr.org/116.crl","",""
"cert_ocspURL","api.dora.inclusion.beta.gouv.fr/148.253.96.193","443","INFO","--","",""
"OCSP_stapling","api.dora.inclusion.beta.gouv.fr/148.253.96.193","443","INFO","not offered","",""
"cert_mustStapleExtension","api.dora.inclusion.beta.gouv.fr/148.253.96.193","443","INFO","--","",""
"DNS_CAArecord","api.dora.inclusion.beta.gouv.fr/148.253.96.193","443","LOW","--","",""
"certificate_transparency","api.dora.inclusion.beta.gouv.fr/148.253.96.193","443","OK","yes (certificate extension)","",""
"certs_countServer","api.dora.inclusion.beta.gouv.fr/148.253.96.193","443","INFO","2","",""
"certs_list_ordering_problem","api.dora.inclusion.beta.gouv.fr/148.253.96.193","443","INFO","no","",""
"cert_caIssuers","api.dora.inclusion.beta.gouv.fr/148.253.96.193","443","INFO","R13 (Let's Encrypt from US)","",""
"intermediate_cert <#1>","api.dora.inclusion.beta.gouv.fr/148.253.96.193","443","INFO","-----BEGIN CERTIFICATE-----\nMIIFBTCCAu2gAwIBAgIQWgDyEtjUtIDzkkFX6imDBTANBgkqhkiG9w0BAQsFADBPMQswCQYDVQQGEwJVUzEpMCcGA1UEChMgSW50ZXJuZXQgU2VjdXJpdHkgUmVzZWFyY2ggR3JvdXAxFTATBgNVBAMTDElTUkcgUm9vdCBYMTAeFw0yNDAzMTMwMDAwMDBaFw0yNzAzMTIyMzU5NTlaMDMxCzAJBgNVBAYTAlVTMRYwFAYDVQQKEw1MZXQncyBFbmNyeXB0MQwwCgYDVQQDEwNSMTMwggEiMA0GCSqGSIb3DQEBAQUAA4IBDwAwggEKAoIBAQClZ3CN0FaBZBUXYc25BtStGZCMJlA3mBZjklTb2cyEBZPs0+wIG6BgUUNIfSvHSJaetC3ancgnO1ehn6vw1g7UDjDKb5ux0daknTI+WE41b0VYaHEX/D7YXYKgL7JRbLAaXbhZzjVlyIuhrxA3/+OcXcJJFzT/jCuLjfC8cSyTDB0FxLrHzarJXnzRyQH3nAP2/Apd9Np75tt2QnDr9E0i2gB3b9bJXxf92nUupVcM9upctuBzpWjPoXTidYJ+EJ/B9aLrAek4sQpEzNPCifVJNYIKNLMc6YjCR06CDgo28EdPivEpBHXazeGaXP9enZiVuppD0EqiFwUBBDDTMrOPAgMBAAGjgfgwgfUwDgYDVR0PAQH/BAQDAgGGMB0GA1UdJQQWMBQGCCsGAQUFBwMCBggrBgEFBQcDATASBgNVHRMBAf8ECDAGAQH/AgEAMB0GA1UdDgQWBBTnq58PLDOgU9NeT3jIsoQOO9aSMzAfBgNVHSMEGDAWgBR5tFnme7bl5AFzgAiIyBpY9umbbjAyBggrBgEFBQcBAQQmMCQwIgYIKwYBBQUHMAKGFmh0dHA6Ly94MS5pLmxlbmNyLm9yZy8wEwYDVR0gBAwwCjAIBgZngQwBAgEwJwYDVR0fBCAwHjAcoBqgGIYWaHR0cDovL3gxLmMubGVuY3Iub3JnLzANBgkqhkiG9w0BAQsFAAOCAgEAUTdYUqEimzW7TbrOypLqCfL7VOwYf/Q79OH5cHLCZeggfQhDconlk7Kgh8b0vi+/XuWu7CN8n/UPeg1vo3G+taXirrytthQinAHGwc/UdbOygJa9zuBcVyqoH3CXTXDInT+8a+c3aEVMJ2St+pSn4ed+WkDp8ijsijvEyFwE47hulW0Ltzjg9fOV5Pmrg/zxWbRuL+k0DBDHEJennCsAen7c35Pmx7jpmJ/HtgRhcnz0yjSBvyIw6L1QIupkCv2SBODT/xDD3gfQQyKv6roV4G2EhfEyAsWpmojxjCUCGiyg97FvDtm/NK2LSc9lybKxB73I2+P2G3CaWpvvpAiHCVu30jW8GCxKdfhsXtnIy2imskQqVZ2m0Pmxobb28Tucr7xBK7CtwvPrb79os7u2XP3O5f9b/H66GNyRrglRXlrYjI1oGYL/f4I1n/Sgusda6WvA6C190kxjU15Y12mHU4+BxyR9cx2hhGS9fAjMZKJss28qxvz6Axu4CaDmRNZpK/pQrXF17yXCXkmEWgvSOEZy6Z9pcbLIVEGckV/iVeq0AOo2pkg9p4QRIy0tK2diRENLSF2KysFwbY6B26BFeFs3v1sYVRhFW9nLkOrQVporCS0KyZmfwVD89qSTlnctLcZnIavjKsKUu1nA1iU0yYMdYepKR7lWbnwhdx3ewok=\n-----END CERTIFICATE-----","",""
"intermediate_cert_fingerprintSHA256 <#1>","api.dora.inclusion.beta.gouv.fr/148.253.96.193","443","INFO","D3B128216A843F8EF1321501F5DF52A5DF52939EE2C19297712CD3DE4D419354","",""
"intermediate_cert_notBefore <#1>","api.dora.inclusion.beta.gouv.fr/148.253.96.193","443","INFO","2024-03-13 00:00","",""
"intermediate_cert_notAfter <#1>","api.dora.inclusion.beta.gouv.fr/148.253.96.193","443","OK","2027-03-12 23:59","",""
"intermediate_cert_expiration <#1>","api.dora.inclusion.beta.gouv.fr/148.253.96.193","443","OK","ok > 40 days","",""
"intermediate_cert_chain <#1>","api.dora.inclusion.beta.gouv.fr/148.253.96.193","443","INFO","R13 <-- ISRG Root X1","",""
"intermediate_cert_badOCSP","api.dora.inclusion.beta.gouv.fr/148.253.96.193","443","OK","intermediate certificate(s) is/are ok","",""
"HTTP_status_code","api.dora.inclusion.beta.gouv.fr/148.253.96.193","443","INFO","301 Moved Permanently ('/')","",""
"HTTP_clock_skew","api.dora.inclusion.beta.gouv.fr/148.253.96.193","443","INFO","0 seconds from localtime","",""
"HTTP_headerTime","api.dora.inclusion.beta.gouv.fr/148.253.96.193","443","INFO","1777813998","",""
"HSTS_time","api.dora.inclusion.beta.gouv.fr/148.253.96.193","443","OK","365 days (=31536000 seconds) > 15552000 seconds","",""
"HSTS_subdomains","api.dora.inclusion.beta.gouv.fr/148.253.96.193","443","INFO","only for this domain","",""
"HSTS_preload","api.dora.inclusion.beta.gouv.fr/148.253.96.193","443","INFO","domain is NOT marked for preloading","",""
"HPKP","api.dora.inclusion.beta.gouv.fr/148.253.96.193","443","INFO","No support for HTTP Public Key Pinning","",""
"banner_server","api.dora.inclusion.beta.gouv.fr/148.253.96.193","443","INFO","No Server banner line in header, interesting!","",""
"banner_application","api.dora.inclusion.beta.gouv.fr/148.253.96.193","443","INFO","No application banner found","",""
"cookie_count","api.dora.inclusion.beta.gouv.fr/148.253.96.193","443","INFO","0 at '/' (30x detected, better try target URL of 30x)","",""
"security_headers","api.dora.inclusion.beta.gouv.fr/148.253.96.193","443","MEDIUM","--","",""
"banner_reverseproxy","api.dora.inclusion.beta.gouv.fr/148.253.96.193","443","INFO","--","","CWE-200"
"heartbleed","api.dora.inclusion.beta.gouv.fr/148.253.96.193","443","OK","not vulnerable, no heartbeat extension","CVE-2014-0160","CWE-119"
"CCS","api.dora.inclusion.beta.gouv.fr/148.253.96.193","443","OK","not vulnerable","CVE-2014-0224","CWE-310"
"ticketbleed","api.dora.inclusion.beta.gouv.fr/148.253.96.193","443","OK","not vulnerable","CVE-2016-9244","CWE-200"
"ROBOT","api.dora.inclusion.beta.gouv.fr/148.253.96.193","443","OK","not vulnerable, no RSA key transport cipher","CVE-2017-17382 CVE-2017-17427 CVE-2017-17428 CVE-2017-13098 CVE-2017-1000385 CVE-2017-13099 CVE-2016-6883 CVE-2012-5081 CVE-2017-6168","CWE-203"
"secure_renego","api.dora.inclusion.beta.gouv.fr/148.253.96.193","443","OK","supported","","CWE-310"
"secure_client_renego","api.dora.inclusion.beta.gouv.fr/148.253.96.193","443","OK","not vulnerable","CVE-2011-1473","CWE-310"
"CRIME_TLS","api.dora.inclusion.beta.gouv.fr/148.253.96.193","443","OK","not vulnerable","CVE-2012-4929","CWE-310"
"BREACH","api.dora.inclusion.beta.gouv.fr/148.253.96.193","443","OK","not vulnerable, no gzip/deflate/compress/br HTTP compression  - only supplied '/' tested","CVE-2013-3587","CWE-310"
"POODLE_SSL","api.dora.inclusion.beta.gouv.fr/148.253.96.193","443","OK","not vulnerable, no SSLv3","CVE-2014-3566","CWE-310"
"fallback_SCSV","api.dora.inclusion.beta.gouv.fr/148.253.96.193","443","OK","no protocol below TLS 1.2 offered","",""
"SWEET32","api.dora.inclusion.beta.gouv.fr/148.253.96.193","443","OK","not vulnerable","CVE-2016-2183 CVE-2016-6329","CWE-327"
"FREAK","api.dora.inclusion.beta.gouv.fr/148.253.96.193","443","OK","not vulnerable","CVE-2015-0204","CWE-310"
"DROWN","api.dora.inclusion.beta.gouv.fr/148.253.96.193","443","OK","not vulnerable on this host and port","CVE-2016-0800 CVE-2016-0703","CWE-310"
"DROWN_hint","api.dora.inclusion.beta.gouv.fr/148.253.96.193","443","INFO","Make sure you don't use this certificate elsewhere with SSLv2 enabled services, see https://search.censys.io/search?resource=hosts&virtual_hosts=INCLUDE&q=2FAB2C5B879CAB50FAEED339623AC0556C3C55C0AA2E0B9CEAC272B7BCAD36B2","CVE-2016-0800 CVE-2016-0703","CWE-310"
"LOGJAM","api.dora.inclusion.beta.gouv.fr/148.253.96.193","443","OK","not vulnerable, no DH EXPORT ciphers,","CVE-2015-4000","CWE-310"
"LOGJAM-common_primes","api.dora.inclusion.beta.gouv.fr/148.253.96.193","443","OK","--","CVE-2015-4000","CWE-310"
"BEAST","api.dora.inclusion.beta.gouv.fr/148.253.96.193","443","OK","not vulnerable, no SSL3 or TLS1","CVE-2011-3389","CWE-20"
"LUCKY13","api.dora.inclusion.beta.gouv.fr/148.253.96.193","443","OK","not vulnerable","CVE-2013-0169","CWE-310"
"winshock","api.dora.inclusion.beta.gouv.fr/148.253.96.193","443","OK","not vulnerable","CVE-2014-6321","CWE-94"
"RC4","api.dora.inclusion.beta.gouv.fr/148.253.96.193","443","OK","not vulnerable","CVE-2013-2566 CVE-2015-2808","CWE-310"
"clientsimulation-android_70","api.dora.inclusion.beta.gouv.fr/148.253.96.193","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-android_81","api.dora.inclusion.beta.gouv.fr/148.253.96.193","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-android_90","api.dora.inclusion.beta.gouv.fr/148.253.96.193","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-android_X","api.dora.inclusion.beta.gouv.fr/148.253.96.193","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-android_11_12","api.dora.inclusion.beta.gouv.fr/148.253.96.193","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-android_13_14","api.dora.inclusion.beta.gouv.fr/148.253.96.193","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-android_15","api.dora.inclusion.beta.gouv.fr/148.253.96.193","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-chrome_101_win10","api.dora.inclusion.beta.gouv.fr/148.253.96.193","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-chromium_137_win11","api.dora.inclusion.beta.gouv.fr/148.253.96.193","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-firefox_100_win10","api.dora.inclusion.beta.gouv.fr/148.253.96.193","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-firefox_137_win11","api.dora.inclusion.beta.gouv.fr/148.253.96.193","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-ie_8_win7","api.dora.inclusion.beta.gouv.fr/148.253.96.193","443","INFO","No connection","",""
"clientsimulation-ie_11_win7","api.dora.inclusion.beta.gouv.fr/148.253.96.193","443","INFO","TLSv1.2 DHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-ie_11_win81","api.dora.inclusion.beta.gouv.fr/148.253.96.193","443","INFO","TLSv1.2 DHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-ie_11_winphone81","api.dora.inclusion.beta.gouv.fr/148.253.96.193","443","INFO","No connection","",""
"clientsimulation-ie_11_win10","api.dora.inclusion.beta.gouv.fr/148.253.96.193","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-edge_15_win10","api.dora.inclusion.beta.gouv.fr/148.253.96.193","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-edge_101_win10_21h2","api.dora.inclusion.beta.gouv.fr/148.253.96.193","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-edge_133_win11_23h2","api.dora.inclusion.beta.gouv.fr/148.253.96.193","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-safari_184_ios_184","api.dora.inclusion.beta.gouv.fr/148.253.96.193","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-safari_154_osx_1231","api.dora.inclusion.beta.gouv.fr/148.253.96.193","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-safari_184_osx_154","api.dora.inclusion.beta.gouv.fr/148.253.96.193","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-java_7u25","api.dora.inclusion.beta.gouv.fr/148.253.96.193","443","INFO","No connection","",""
"clientsimulation-java_80442","api.dora.inclusion.beta.gouv.fr/148.253.96.193","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-java_1102","api.dora.inclusion.beta.gouv.fr/148.253.96.193","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-java_1703","api.dora.inclusion.beta.gouv.fr/148.253.96.193","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-java_2106","api.dora.inclusion.beta.gouv.fr/148.253.96.193","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-go_1178","api.dora.inclusion.beta.gouv.fr/148.253.96.193","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-libressl_336","api.dora.inclusion.beta.gouv.fr/148.253.96.193","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-openssl_102e","api.dora.inclusion.beta.gouv.fr/148.253.96.193","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-openssl_111d","api.dora.inclusion.beta.gouv.fr/148.253.96.193","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-openssl_315","api.dora.inclusion.beta.gouv.fr/148.253.96.193","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-openssl_350","api.dora.inclusion.beta.gouv.fr/148.253.96.193","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-apple_mail_16_0","api.dora.inclusion.beta.gouv.fr/148.253.96.193","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-thunderbird_91_9","api.dora.inclusion.beta.gouv.fr/148.253.96.193","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"rating_spec","api.dora.inclusion.beta.gouv.fr/148.253.96.193","443","INFO","SSL Labs's 'SSL Server Rating Guide' (version 2009r from 2025-05-16)","",""
"rating_doc","api.dora.inclusion.beta.gouv.fr/148.253.96.193","443","INFO","https://github.com/ssllabs/research/wiki/SSL-Server-Rating-Guide","",""
"protocol_support_score","api.dora.inclusion.beta.gouv.fr/148.253.96.193","443","INFO","100","",""
"protocol_support_score_weighted","api.dora.inclusion.beta.gouv.fr/148.253.96.193","443","INFO","30","",""
"key_exchange_score","api.dora.inclusion.beta.gouv.fr/148.253.96.193","443","INFO","90","",""
"key_exchange_score_weighted","api.dora.inclusion.beta.gouv.fr/148.253.96.193","443","INFO","27","",""
"cipher_strength_score","api.dora.inclusion.beta.gouv.fr/148.253.96.193","443","INFO","60","",""
"cipher_strength_score_weighted","api.dora.inclusion.beta.gouv.fr/148.253.96.193","443","INFO","24","",""
"final_score","api.dora.inclusion.beta.gouv.fr/148.253.96.193","443","INFO","81","",""
"overall_grade","api.dora.inclusion.beta.gouv.fr/148.253.96.193","443","OK","A+","",""
